signalName,t,tWall,value,unit
serial:COM8/dial_raw,1637456,1785394324480,9150,
serial:COM8/dial_raw,1637458,1785394324482,9150,
serial:COM8/dial_raw,1637460,1785394324484,9148,
serial:COM8/dial_raw,1637462,1785394324486,9148,
serial:COM8/dial_raw,1637464,1785394324488,9151,
serial:COM8/dial_raw,1637466,1785394324490,9148,
serial:COM8/dial_raw,1637468,1785394324492,9149,
serial:COM8/dial_raw,1637470,1785394324494,9148,
serial:COM8/dial_raw,1637472,1785394324496,9148,
serial:COM8/dial_raw,1637474,1785394324498,9149,
serial:COM8/dial_raw,1637476,1785394324500,9147,
serial:COM8/dial_raw,1637478,1785394324502,9149,
serial:COM8/dial_raw,1637480,1785394324504,9148,
serial:COM8/dial_raw,1637482,1785394324506,9149,
serial:COM8/dial_raw,1637484,1785394324508,9147,
serial:COM8/dial_raw,1637486,1785394324510,9147,
serial:COM8/dial_raw,1637488,1785394324512,9149,
serial:COM8/dial_raw,1637490,1785394324514,9147,
serial:COM8/dial_raw,1637492,1785394324516,9147,
serial:COM8/dial_raw,1637494,1785394324518,9149,
serial:COM8/dial_raw,1637496,1785394324520,9147,
serial:COM8/dial_raw,1637498,1785394324522,9148,
serial:COM8/dial_raw,1637500,1785394324524,9145,
serial:COM8/dial_raw,1637502,1785394324526,9147,
serial:COM8/dial_raw,1637504,1785394324528,9149,
serial:COM8/dial_raw,1637506,1785394324530,9152,
serial:COM8/dial_raw,1637508,1785394324532,9146,
serial:COM8/dial_raw,1637510,1785394324534,9148,
serial:COM8/dial_raw,1637512,1785394324536,9147,
serial:COM8/dial_raw,1637514,1785394324538,9148,
serial:COM8/dial_raw,1637516,1785394324540,9147,
serial:COM8/dial_raw,1637518,1785394324542,9147,
serial:COM8/dial_raw,1637520,1785394324544,9149,
serial:COM8/dial_raw,1637522,1785394324546,9148,
serial:COM8/dial_raw,1637524,1785394324548,9147,
serial:COM8/dial_raw,1637526,1785394324550,9148,
serial:COM8/dial_raw,1637528,1785394324552,9147,
serial:COM8/dial_raw,1637530,1785394324554,9150,
serial:COM8/dial_raw,1637532,1785394324559,9147,
serial:COM8/dial_raw,1637534,1785394324559,9149,
serial:COM8/dial_raw,1637536,1785394324560,9147,
serial:COM8/dial_raw,1637538,1785394324562,9147,
serial:COM8/dial_raw,1637540,1785394324564,9149,
serial:COM8/dial_raw,1637542,1785394324566,9147,
serial:COM8/dial_raw,1637544,1785394324568,9148,
serial:COM8/dial_raw,1637546,1785394324570,9151,
serial:COM8/dial_raw,1637548,1785394324572,9150,
serial:COM8/dial_raw,1637550,1785394324574,9150,
serial:COM8/dial_raw,1637552,1785394324576,9145,
serial:COM8/dial_raw,1637554,1785394324578,9148,
serial:COM8/dial_raw,1637556,1785394324580,9147,
serial:COM8/dial_raw,1637558,1785394324582,9150,
serial:COM8/dial_raw,1637560,1785394324584,9149,
serial:COM8/dial_raw,1637562,1785394324586,9148,
serial:COM8/dial_raw,1637564,1785394324588,9148,
serial:COM8/dial_raw,1637566,1785394324590,9149,
serial:COM8/dial_raw,1637568,1785394324592,9146,
serial:COM8/dial_raw,1637570,1785394324594,9148,
serial:COM8/dial_raw,1637572,1785394324596,9148,
serial:COM8/dial_raw,1637574,1785394324598,9148,
serial:COM8/dial_raw,1637576,1785394324600,9147,
serial:COM8/dial_raw,1637578,1785394324602,9149,
serial:COM8/dial_raw,1637580,1785394324604,9148,
serial:COM8/dial_raw,1637582,1785394324606,9148,
serial:COM8/dial_raw,1637584,1785394324608,9147,
serial:COM8/dial_raw,1637586,1785394324610,9146,
serial:COM8/dial_raw,1637588,1785394324612,9148,
serial:COM8/dial_raw,1637590,1785394324614,9147,
serial:COM8/dial_raw,1637592,1785394324616,9148,
serial:COM8/dial_raw,1637594,1785394324618,9149,
serial:COM8/dial_raw,1637596,1785394324620,9147,
serial:COM8/dial_raw,1637598,1785394324622,9150,
serial:COM8/dial_raw,1637600,1785394324624,9147,
serial:COM8/dial_raw,1637602,1785394324626,9148,
serial:COM8/dial_raw,1637604,1785394324628,9149,
serial:COM8/dial_raw,1637606,1785394324630,9147,
serial:COM8/dial_raw,1637608,1785394324632,9148,
serial:COM8/dial_raw,1637610,1785394324634,9148,
serial:COM8/dial_raw,1637612,1785394324636,9147,
serial:COM8/dial_raw,1637614,1785394324638,9150,
serial:COM8/dial_raw,1637616,1785394324640,9147,
serial:COM8/dial_raw,1637618,1785394324642,9147,
serial:COM8/dial_raw,1637620,1785394324644,9147,
serial:COM8/dial_raw,1637622,1785394324646,9148,
serial:COM8/dial_raw,1637624,1785394324648,9147,
serial:COM8/dial_raw,1637626,1785394324650,9148,
serial:COM8/dial_raw,1637628,1785394324652,9148,
serial:COM8/dial_raw,1637630,1785394324654,9147,
serial:COM8/dial_raw,1637632,1785394324656,9147,
serial:COM8/dial_raw,1637634,1785394324658,9147,
serial:COM8/dial_raw,1637636,1785394324660,9148,
serial:COM8/dial_raw,1637638,1785394324662,9148,
serial:COM8/dial_raw,1637640,1785394324664,9147,
serial:COM8/dial_raw,1637642,1785394324666,9150,
serial:COM8/dial_raw,1637644,1785394324668,9147,
serial:COM8/dial_raw,1637646,1785394324670,9147,
serial:COM8/dial_raw,1637648,1785394324672,9147,
serial:COM8/dial_raw,1637650,1785394324674,9147,
serial:COM8/dial_raw,1637652,1785394324676,9147,
serial:COM8/dial_raw,1637654,1785394324678,9147,
serial:COM8/dial_raw,1637656,1785394324680,9148,
serial:COM8/dial_raw,1637658,1785394324682,9147,
serial:COM8/dial_raw,1637660,1785394324684,9148,
serial:COM8/dial_raw,1637662,1785394324686,9146,
serial:COM8/dial_raw,1637664,1785394324688,9147,
serial:COM8/dial_raw,1637666,1785394324690,9150,
serial:COM8/dial_raw,1637668,1785394324692,9148,
serial:COM8/dial_raw,1637670,1785394324694,9147,
serial:COM8/dial_raw,1637672,1785394324696,9148,
serial:COM8/dial_raw,1637674,1785394324698,9146,
serial:COM8/dial_raw,1637676,1785394324700,9148,
serial:COM8/dial_raw,1637678,1785394324702,9148,
serial:COM8/dial_raw,1637680,1785394324704,9148,
serial:COM8/dial_raw,1637682,1785394324706,9148,
serial:COM8/dial_raw,1637684,1785394324708,9150,
serial:COM8/dial_raw,1637686,1785394324710,9150,
serial:COM8/dial_raw,1637688,1785394324712,9147,
serial:COM8/dial_raw,1637690,1785394324714,9149,
serial:COM8/dial_raw,1637692,1785394324716,9145,
serial:COM8/dial_raw,1637694,1785394324718,9150,
serial:COM8/dial_raw,1637696,1785394324720,9148,
serial:COM8/dial_raw,1637698,1785394324722,9148,
serial:COM8/dial_raw,1637700,1785394324724,9147,
serial:COM8/dial_raw,1637702,1785394324726,9147,
serial:COM8/dial_raw,1637704,1785394324728,9146,
serial:COM8/dial_raw,1637706,1785394324730,9148,
serial:COM8/dial_raw,1637708,1785394324732,9147,
serial:COM8/dial_raw,1637710,1785394324734,9148,
serial:COM8/dial_raw,1637712,1785394324736,9150,
serial:COM8/dial_raw,1637714,1785394324738,9146,
serial:COM8/dial_raw,1637716,1785394324740,9147,
serial:COM8/dial_raw,1637718,1785394324742,9147,
serial:COM8/dial_raw,1637720,1785394324744,9148,
serial:COM8/dial_raw,1637722,1785394324746,9146,
serial:COM8/dial_raw,1637724,1785394324748,9147,
serial:COM8/dial_raw,1637726,1785394324750,9149,
serial:COM8/dial_raw,1637728,1785394324752,9145,
serial:COM8/dial_raw,1637730,1785394324754,9146,
serial:COM8/dial_raw,1637732,1785394324759,9148,
serial:COM8/dial_raw,1637734,1785394324759,9150,
serial:COM8/dial_raw,1637736,1785394324760,9148,
serial:COM8/dial_raw,1637738,1785394324762,9147,
serial:COM8/dial_raw,1637740,1785394324764,9146,
serial:COM8/dial_raw,1637742,1785394324766,9147,
serial:COM8/dial_raw,1637744,1785394324768,9147,
serial:COM8/dial_raw,1637746,1785394324770,9149,
serial:COM8/dial_raw,1637748,1785394324772,9147,
serial:COM8/dial_raw,1637750,1785394324774,9148,
serial:COM8/dial_raw,1637752,1785394324776,9147,
serial:COM8/dial_raw,1637754,1785394324778,9147,
serial:COM8/dial_raw,1637756,1785394324780,9145,
serial:COM8/dial_raw,1637758,1785394324782,9149,
serial:COM8/dial_raw,1637760,1785394324784,9147,
serial:COM8/dial_raw,1637762,1785394324786,9149,
serial:COM8/dial_raw,1637764,1785394324788,9149,
serial:COM8/dial_raw,1637766,1785394324790,9148,
serial:COM8/dial_raw,1637768,1785394324792,9145,
serial:COM8/dial_raw,1637770,1785394324794,9147,
serial:COM8/dial_raw,1637772,1785394324796,9147,
serial:COM8/dial_raw,1637774,1785394324798,9147,
serial:COM8/dial_raw,1637776,1785394324800,9150,
serial:COM8/dial_raw,1637778,1785394324802,9147,
serial:COM8/dial_raw,1637780,1785394324804,9148,
serial:COM8/dial_raw,1637782,1785394324806,9145,
serial:COM8/dial_raw,1637784,1785394324808,9147,
serial:COM8/dial_raw,1637786,1785394324810,9147,
serial:COM8/dial_raw,1637788,1785394324812,9148,
serial:COM8/dial_raw,1637790,1785394324814,9147,
serial:COM8/dial_raw,1637792,1785394324816,9147,
serial:COM8/dial_raw,1637794,1785394324818,9147,
serial:COM8/dial_raw,1637796,1785394324820,9148,
serial:COM8/dial_raw,1637798,1785394324822,9147,
serial:COM8/dial_raw,1637800,1785394324824,9151,
serial:COM8/dial_raw,1637802,1785394324826,9148,
serial:COM8/dial_raw,1637804,1785394324828,9147,
serial:COM8/dial_raw,1637806,1785394324830,9147,
serial:COM8/dial_raw,1637808,1785394324832,9148,
serial:COM8/dial_raw,1637810,1785394324834,9147,
serial:COM8/dial_raw,1637812,1785394324836,9147,
serial:COM8/dial_raw,1637814,1785394324838,9148,
serial:COM8/dial_raw,1637816,1785394324840,9147,
serial:COM8/dial_raw,1637818,1785394324842,9147,
serial:COM8/dial_raw,1637820,1785394324844,9147,
serial:COM8/dial_raw,1637822,1785394324846,9147,
serial:COM8/dial_raw,1637824,1785394324848,9146,
serial:COM8/dial_raw,1637826,1785394324850,9148,
serial:COM8/dial_raw,1637828,1785394324852,9148,
serial:COM8/dial_raw,1637830,1785394324854,9149,
serial:COM8/dial_raw,1637832,1785394324856,9149,
serial:COM8/dial_raw,1637834,1785394324858,9150,
serial:COM8/dial_raw,1637836,1785394324860,9148,
serial:COM8/dial_raw,1637838,1785394324862,9149,
serial:COM8/dial_raw,1637840,1785394324864,9148,
serial:COM8/dial_raw,1637842,1785394324866,9148,
serial:COM8/dial_raw,1637844,1785394324868,9149,
serial:COM8/dial_raw,1637846,1785394324870,9147,
serial:COM8/dial_raw,1637848,1785394324872,9148,
serial:COM8/dial_raw,1637850,1785394324874,9148,
serial:COM8/dial_raw,1637852,1785394324876,9147,
serial:COM8/dial_raw,1637854,1785394324878,9147,
serial:COM8/dial_raw,1637856,1785394324880,9148,
serial:COM8/dial_raw,1637858,1785394324882,9147,
serial:COM8/dial_raw,1637860,1785394324884,9147,
serial:COM8/dial_raw,1637862,1785394324886,9146,
serial:COM8/dial_raw,1637864,1785394324888,9149,
serial:COM8/dial_raw,1637866,1785394324890,9145,
serial:COM8/dial_raw,1637868,1785394324892,9147,
serial:COM8/dial_raw,1637870,1785394324894,9148,
serial:COM8/dial_raw,1637872,1785394324896,9146,
serial:COM8/dial_raw,1637874,1785394324898,9146,
serial:COM8/dial_raw,1637876,1785394324900,9147,
serial:COM8/dial_raw,1637878,1785394324902,9147,
serial:COM8/dial_raw,1637880,1785394324904,9146,
serial:COM8/dial_raw,1637882,1785394324906,9145,
serial:COM8/dial_raw,1637884,1785394324908,9147,
serial:COM8/dial_raw,1637886,1785394324910,9147,
serial:COM8/dial_raw,1637888,1785394324912,9146,
serial:COM8/dial_raw,1637890,1785394324914,9149,
serial:COM8/dial_raw,1637892,1785394324916,9148,
serial:COM8/dial_raw,1637894,1785394324918,9147,
serial:COM8/dial_raw,1637896,1785394324920,9148,
serial:COM8/dial_raw,1637898,1785394324922,9147,
serial:COM8/dial_raw,1637900,1785394324924,9146,
serial:COM8/dial_raw,1637902,1785394324926,9147,
serial:COM8/dial_raw,1637904,1785394324928,9147,
serial:COM8/dial_raw,1637906,1785394324930,9147,
serial:COM8/dial_raw,1637908,1785394324932,9148,
serial:COM8/dial_raw,1637910,1785394324934,9147,
serial:COM8/dial_raw,1637912,1785394324936,9148,
serial:COM8/dial_raw,1637914,1785394324938,9146,
serial:COM8/dial_raw,1637916,1785394324940,9147,
serial:COM8/dial_raw,1637918,1785394324942,9147,
serial:COM8/dial_raw,1637920,1785394324944,9146,
serial:COM8/dial_raw,1637922,1785394324946,9147,
serial:COM8/dial_raw,1637924,1785394324948,9148,
serial:COM8/dial_raw,1637926,1785394324950,9150,
serial:COM8/dial_raw,1637928,1785394324952,9149,
serial:COM8/dial_raw,1637930,1785394324954,9149,
serial:COM8/dial_raw,1637932,1785394324959,9148,
serial:COM8/dial_raw,1637934,1785394324959,9148,
serial:COM8/dial_raw,1637936,1785394324960,9149,
serial:COM8/dial_raw,1637938,1785394324962,9149,
serial:COM8/dial_raw,1637940,1785394324964,9148,
serial:COM8/dial_raw,1637942,1785394324966,9148,
serial:COM8/dial_raw,1637944,1785394324968,9149,
serial:COM8/dial_raw,1637946,1785394324970,9146,
serial:COM8/dial_raw,1637948,1785394324972,9150,
serial:COM8/dial_raw,1637950,1785394324974,9149,
serial:COM8/dial_raw,1637952,1785394324976,9148,
serial:COM8/dial_raw,1637954,1785394324978,9147,
serial:COM8/dial_raw,1637956,1785394324980,9147,
serial:COM8/dial_raw,1637958,1785394324982,9148,
serial:COM8/dial_raw,1637960,1785394324984,9149,
serial:COM8/dial_raw,1637962,1785394324986,9147,
serial:COM8/dial_raw,1637964,1785394324988,9148,
serial:COM8/dial_raw,1637966,1785394324990,9146,
serial:COM8/dial_raw,1637968,1785394324992,9147,
serial:COM8/dial_raw,1637970,1785394324994,9148,
serial:COM8/dial_raw,1637972,1785394324996,9148,
serial:COM8/dial_raw,1637974,1785394324998,9145,
serial:COM8/dial_raw,1637976,1785394325000,9147,
serial:COM8/dial_raw,1637978,1785394325002,9147,
serial:COM8/dial_raw,1637980,1785394325004,9146,
serial:COM8/dial_raw,1637982,1785394325006,9149,
serial:COM8/dial_raw,1637984,1785394325008,9147,
serial:COM8/dial_raw,1637986,1785394325010,9147,
serial:COM8/dial_raw,1637988,1785394325012,9144,
serial:COM8/dial_raw,1637990,1785394325014,9147,
serial:COM8/dial_raw,1637992,1785394325016,9149,
serial:COM8/dial_raw,1637994,1785394325018,9147,
serial:COM8/dial_raw,1637996,1785394325020,9147,
serial:COM8/dial_raw,1637998,1785394325022,9148,
serial:COM8/dial_raw,1638000,1785394325024,9148,
serial:COM8/dial_raw,1638002,1785394325026,9148,
serial:COM8/dial_raw,1638004,1785394325028,9148,
serial:COM8/dial_raw,1638006,1785394325030,9147,
serial:COM8/dial_raw,1638008,1785394325032,9146,
serial:COM8/dial_raw,1638010,1785394325034,9147,
serial:COM8/dial_raw,1638012,1785394325036,9149,
serial:COM8/dial_raw,1638014,1785394325038,9147,
serial:COM8/dial_raw,1638016,1785394325040,9147,
serial:COM8/dial_raw,1638018,1785394325042,9149,
serial:COM8/dial_raw,1638020,1785394325044,9148,
serial:COM8/dial_raw,1638022,1785394325046,9145,
serial:COM8/dial_raw,1638024,1785394325048,9146,
serial:COM8/dial_raw,1638026,1785394325050,9147,
serial:COM8/dial_raw,1638028,1785394325052,9148,
serial:COM8/dial_raw,1638030,1785394325054,9147,
serial:COM8/dial_raw,1638032,1785394325056,9146,
serial:COM8/dial_raw,1638034,1785394325058,9148,
serial:COM8/dial_raw,1638036,1785394325060,9147,
serial:COM8/dial_raw,1638038,1785394325062,9150,
serial:COM8/dial_raw,1638040,1785394325064,9148,
serial:COM8/dial_raw,1638042,1785394325066,9148,
serial:COM8/dial_raw,1638044,1785394325068,9148,
serial:COM8/dial_raw,1638046,1785394325070,9147,
serial:COM8/dial_raw,1638048,1785394325072,9149,
serial:COM8/dial_raw,1638050,1785394325074,9148,
serial:COM8/dial_raw,1638052,1785394325076,9147,
serial:COM8/dial_raw,1638054,1785394325078,9148,
serial:COM8/dial_raw,1638056,1785394325080,9147,
serial:COM8/dial_raw,1638058,1785394325082,9148,
serial:COM8/dial_raw,1638060,1785394325084,9147,
serial:COM8/dial_raw,1638062,1785394325086,9149,
serial:COM8/dial_raw,1638064,1785394325088,9145,
serial:COM8/dial_raw,1638066,1785394325090,9148,
serial:COM8/dial_raw,1638068,1785394325092,9146,
serial:COM8/dial_raw,1638070,1785394325094,9147,
serial:COM8/dial_raw,1638072,1785394325096,9147,
serial:COM8/dial_raw,1638074,1785394325098,9147,
serial:COM8/dial_raw,1638076,1785394325100,9147,
serial:COM8/dial_raw,1638078,1785394325102,9145,
serial:COM8/dial_raw,1638080,1785394325104,9148,
serial:COM8/dial_raw,1638082,1785394325106,9148,
serial:COM8/dial_raw,1638084,1785394325108,9149,
serial:COM8/dial_raw,1638086,1785394325110,9147,
serial:COM8/dial_raw,1638088,1785394325112,9150,
serial:COM8/dial_raw,1638090,1785394325114,9146,
serial:COM8/dial_raw,1638092,1785394325116,9146,
serial:COM8/dial_raw,1638094,1785394325118,9148,
serial:COM8/dial_raw,1638096,1785394325120,9147,
serial:COM8/dial_raw,1638098,1785394325122,9146,
serial:COM8/dial_raw,1638100,1785394325124,9148,
serial:COM8/dial_raw,1638102,1785394325126,9148,
serial:COM8/dial_raw,1638104,1785394325128,9148,
serial:COM8/dial_raw,1638106,1785394325130,9147,
serial:COM8/dial_raw,1638108,1785394325132,9149,
serial:COM8/dial_raw,1638110,1785394325134,9147,
serial:COM8/dial_raw,1638112,1785394325136,9145,
serial:COM8/dial_raw,1638114,1785394325138,9148,
serial:COM8/dial_raw,1638116,1785394325140,9147,
serial:COM8/dial_raw,1638118,1785394325142,9148,
serial:COM8/dial_raw,1638120,1785394325144,9145,
serial:COM8/dial_raw,1638122,1785394325146,9148,
serial:COM8/dial_raw,1638124,1785394325148,9149,
serial:COM8/dial_raw,1638126,1785394325150,9147,
serial:COM8/dial_raw,1638128,1785394325152,9147,
serial:COM8/dial_raw,1638130,1785394325154,9148,
serial:COM8/dial_raw,1638132,1785394325159,9147,
serial:COM8/dial_raw,1638134,1785394325159,9148,
serial:COM8/dial_raw,1638136,1785394325160,9149,
serial:COM8/dial_raw,1638138,1785394325162,9149,
serial:COM8/dial_raw,1638140,1785394325164,9147,
serial:COM8/dial_raw,1638142,1785394325166,9146,
serial:COM8/dial_raw,1638144,1785394325168,9150,
serial:COM8/dial_raw,1638146,1785394325170,9148,
serial:COM8/dial_raw,1638148,1785394325172,9151,
serial:COM8/dial_raw,1638150,1785394325174,9148,
serial:COM8/dial_raw,1638152,1785394325176,9150,
serial:COM8/dial_raw,1638154,1785394325178,9146,
serial:COM8/dial_raw,1638156,1785394325180,9150,
serial:COM8/dial_raw,1638158,1785394325182,9146,
serial:COM8/dial_raw,1638160,1785394325184,9148,
serial:COM8/dial_raw,1638162,1785394325186,9147,
serial:COM8/dial_raw,1638164,1785394325188,9146,
serial:COM8/dial_raw,1638166,1785394325190,9148,
serial:COM8/dial_raw,1638168,1785394325192,9146,
serial:COM8/dial_raw,1638170,1785394325194,9146,
serial:COM8/dial_raw,1638172,1785394325196,9147,
serial:COM8/dial_raw,1638174,1785394325198,9148,
serial:COM8/dial_raw,1638176,1785394325200,9147,
serial:COM8/dial_raw,1638178,1785394325202,9147,
serial:COM8/dial_raw,1638180,1785394325204,9149,
serial:COM8/dial_raw,1638182,1785394325206,9148,
serial:COM8/dial_raw,1638184,1785394325208,9147,
serial:COM8/dial_raw,1638186,1785394325210,9147,
serial:COM8/dial_raw,1638188,1785394325212,9148,
serial:COM8/dial_raw,1638190,1785394325214,9149,
serial:COM8/dial_raw,1638192,1785394325216,9148,
serial:COM8/dial_raw,1638194,1785394325218,9145,
serial:COM8/dial_raw,1638196,1785394325220,9146,
serial:COM8/dial_raw,1638198,1785394325222,9148,
serial:COM8/dial_raw,1638200,1785394325224,9147,
serial:COM8/dial_raw,1638202,1785394325226,9149,
serial:COM8/dial_raw,1638204,1785394325228,9147,
serial:COM8/dial_raw,1638206,1785394325230,9148,
serial:COM8/dial_raw,1638208,1785394325232,9149,
serial:COM8/dial_raw,1638210,1785394325234,9148,
serial:COM8/dial_raw,1638212,1785394325236,9148,
serial:COM8/dial_raw,1638214,1785394325238,9147,
serial:COM8/dial_raw,1638216,1785394325240,9146,
serial:COM8/dial_raw,1638218,1785394325242,9148,
serial:COM8/dial_raw,1638220,1785394325244,9148,
serial:COM8/dial_raw,1638222,1785394325246,9147,
serial:COM8/dial_raw,1638224,1785394325248,9146,
serial:COM8/dial_raw,1638226,1785394325250,9147,
serial:COM8/dial_raw,1638228,1785394325252,9146,
serial:COM8/dial_raw,1638230,1785394325254,9148,
serial:COM8/dial_raw,1638232,1785394325256,9146,
serial:COM8/dial_raw,1638234,1785394325258,9150,
serial:COM8/dial_raw,1638236,1785394325260,9147,
serial:COM8/dial_raw,1638238,1785394325262,9148,
serial:COM8/dial_raw,1638240,1785394325264,9146,
serial:COM8/dial_raw,1638242,1785394325266,9148,
serial:COM8/dial_raw,1638244,1785394325268,9147,
serial:COM8/dial_raw,1638246,1785394325270,9148,
serial:COM8/dial_raw,1638248,1785394325272,9147,
serial:COM8/dial_raw,1638250,1785394325274,9147,
serial:COM8/dial_raw,1638252,1785394325276,9149,
serial:COM8/dial_raw,1638254,1785394325278,9147,
serial:COM8/dial_raw,1638256,1785394325280,9148,
serial:COM8/dial_raw,1638258,1785394325282,9147,
serial:COM8/dial_raw,1638260,1785394325284,9148,
serial:COM8/dial_raw,1638262,1785394325286,9148,
serial:COM8/dial_raw,1638264,1785394325288,9149,
serial:COM8/dial_raw,1638266,1785394325290,9147,
serial:COM8/dial_raw,1638268,1785394325292,9150,
serial:COM8/dial_raw,1638270,1785394325294,9148,
serial:COM8/dial_raw,1638272,1785394325296,9147,
serial:COM8/dial_raw,1638274,1785394325298,9147,
serial:COM8/dial_raw,1638276,1785394325300,9147,
serial:COM8/dial_raw,1638278,1785394325302,9147,
serial:COM8/dial_raw,1638280,1785394325304,9148,
serial:COM8/dial_raw,1638282,1785394325306,9150,
serial:COM8/dial_raw,1638284,1785394325308,9148,
serial:COM8/dial_raw,1638286,1785394325310,9148,
serial:COM8/dial_raw,1638288,1785394325312,9147,
serial:COM8/dial_raw,1638290,1785394325314,9148,
serial:COM8/dial_raw,1638292,1785394325316,9147,
serial:COM8/dial_raw,1638294,1785394325318,9147,
serial:COM8/dial_raw,1638296,1785394325320,9148,
serial:COM8/dial_raw,1638298,1785394325322,9146,
serial:COM8/dial_raw,1638300,1785394325324,9148,
serial:COM8/dial_raw,1638302,1785394325326,9148,
serial:COM8/dial_raw,1638304,1785394325328,9149,
serial:COM8/dial_raw,1638306,1785394325330,9148,
serial:COM8/dial_raw,1638308,1785394325332,9147,
serial:COM8/dial_raw,1638310,1785394325334,9148,
serial:COM8/dial_raw,1638312,1785394325336,9149,
serial:COM8/dial_raw,1638314,1785394325338,9147,
serial:COM8/dial_raw,1638316,1785394325340,9147,
serial:COM8/dial_raw,1638318,1785394325342,9148,
serial:COM8/dial_raw,1638320,1785394325344,9145,
serial:COM8/dial_raw,1638322,1785394325346,9150,
serial:COM8/dial_raw,1638324,1785394325348,9147,
serial:COM8/dial_raw,1638326,1785394325350,9148,
serial:COM8/dial_raw,1638328,1785394325352,9147,
serial:COM8/dial_raw,1638330,1785394325354,9147,
serial:COM8/dial_raw,1638332,1785394325359,9147,
serial:COM8/dial_raw,1638334,1785394325359,9148,
serial:COM8/dial_raw,1638336,1785394325360,9147,
serial:COM8/dial_raw,1638338,1785394325362,9149,
serial:COM8/dial_raw,1638340,1785394325364,9147,
serial:COM8/dial_raw,1638342,1785394325366,9147,
serial:COM8/dial_raw,1638344,1785394325368,9148,
serial:COM8/dial_raw,1638346,1785394325370,9146,
serial:COM8/dial_raw,1638348,1785394325372,9147,
serial:COM8/dial_raw,1638350,1785394325374,9148,
serial:COM8/dial_raw,1638352,1785394325376,9148,
serial:COM8/dial_raw,1638354,1785394325378,9148,
serial:COM8/dial_raw,1638356,1785394325380,9146,
serial:COM8/dial_raw,1638358,1785394325382,9149,
serial:COM8/dial_raw,1638360,1785394325384,9149,
serial:COM8/dial_raw,1638362,1785394325386,9150,
serial:COM8/dial_raw,1638364,1785394325388,9147,
serial:COM8/dial_raw,1638366,1785394325390,9147,
serial:COM8/dial_raw,1638368,1785394325392,9148,
serial:COM8/dial_raw,1638370,1785394325394,9147,
serial:COM8/dial_raw,1638372,1785394325396,9146,
serial:COM8/dial_raw,1638374,1785394325398,9148,
serial:COM8/dial_raw,1638376,1785394325400,9147,
serial:COM8/dial_raw,1638378,1785394325402,9147,
serial:COM8/dial_raw,1638380,1785394325404,9147,
serial:COM8/dial_raw,1638382,1785394325406,9148,
serial:COM8/dial_raw,1638384,1785394325408,9147,
serial:COM8/dial_raw,1638386,1785394325410,9148,
serial:COM8/dial_raw,1638388,1785394325412,9148,
serial:COM8/dial_raw,1638390,1785394325414,9146,
serial:COM8/dial_raw,1638392,1785394325416,9146,
serial:COM8/dial_raw,1638394,1785394325418,9149,
serial:COM8/dial_raw,1638396,1785394325420,9148,
serial:COM8/dial_raw,1638398,1785394325422,9148,
serial:COM8/dial_raw,1638400,1785394325424,9149,
serial:COM8/dial_raw,1638402,1785394325426,9148,
serial:COM8/dial_raw,1638404,1785394325428,9148,
serial:COM8/dial_raw,1638406,1785394325430,9147,
serial:COM8/dial_raw,1638408,1785394325432,9147,
serial:COM8/dial_raw,1638410,1785394325434,9148,
serial:COM8/dial_raw,1638412,1785394325436,9148,
serial:COM8/dial_raw,1638414,1785394325438,9147,
serial:COM8/dial_raw,1638416,1785394325440,9148,
serial:COM8/dial_raw,1638418,1785394325442,9148,
serial:COM8/dial_raw,1638420,1785394325444,9145,
serial:COM8/dial_raw,1638422,1785394325446,9146,
serial:COM8/dial_raw,1638424,1785394325448,9146,
serial:COM8/dial_raw,1638426,1785394325450,9148,
serial:COM8/dial_raw,1638428,1785394325452,9148,
serial:COM8/dial_raw,1638430,1785394325454,9145,
serial:COM8/dial_raw,1638432,1785394325456,9148,
serial:COM8/dial_raw,1638434,1785394325458,9147,
serial:COM8/dial_raw,1638436,1785394325460,9149,
serial:COM8/dial_raw,1638438,1785394325462,9149,
serial:COM8/dial_raw,1638440,1785394325464,9146,
serial:COM8/dial_raw,1638442,1785394325466,9149,
serial:COM8/dial_raw,1638444,1785394325468,9150,
serial:COM8/dial_raw,1638446,1785394325470,9148,
serial:COM8/dial_raw,1638448,1785394325472,9150,
serial:COM8/dial_raw,1638450,1785394325474,9150,
serial:COM8/dial_raw,1638452,1785394325476,9148,
serial:COM8/dial_raw,1638454,1785394325478,9149,
serial:COM8/dial_raw,1638456,1785394325480,9148,
serial:COM8/dial_raw,1638458,1785394325482,9150,
serial:COM8/dial_raw,1638460,1785394325484,9148,
serial:COM8/dial_raw,1638462,1785394325486,9147,
serial:COM8/dial_raw,1638464,1785394325488,9146,
serial:COM8/dial_raw,1638466,1785394325490,9147,
serial:COM8/dial_raw,1638468,1785394325492,9147,
serial:COM8/dial_raw,1638470,1785394325494,9147,
serial:COM8/dial_raw,1638472,1785394325496,9149,
serial:COM8/dial_raw,1638474,1785394325498,9147,
serial:COM8/dial_raw,1638476,1785394325500,9148,
serial:COM8/dial_raw,1638478,1785394325502,9147,
serial:COM8/dial_raw,1638480,1785394325504,9147,
serial:COM8/dial_raw,1638482,1785394325506,9147,
serial:COM8/dial_raw,1638484,1785394325508,9147,
serial:COM8/dial_raw,1638486,1785394325510,9151,
serial:COM8/dial_raw,1638488,1785394325512,9148,
